vote,public_key_id,honest,valid
334,23,0,1
335,28,0,1
336,15,1,1
337,29,1,1
338,41,0,1
339,44,1,1
340,18,0,1
341,10,1,1
342,49,1,1
343,11,1,1
344,37,1,1
345,18,0,1
346,45,1,1
347,44,1,1
348,33,1,1
349,25,0,1
350,23,0,1
351,4,1,1
352,7,1,1
353,48,0,1
354,2,0,1
355,0,0,1
356,57,1,1
357,26,1,1
358,2,0,1
359,39,1,1
360,14,0,1
361,25,0,1
362,4,1,1
363,7,1,1
364,12,0,1
365,24,1,1
366,2,0,1
367,0,0,1
368,8,1,1
369,45,1,1
370,48,0,1
371,42,1,1
372,10,1,1
373,21,1,1
374,33,1,1
375,4,1,1
376,17,0,1
377,11,1,1
378,29,1,1
379,21,1,1
380,42,1,1
381,7,1,1
382,19,1,1
383,28,0,1
384,54,0,1
385,2,0,1
386,24,1,1
387,14,0,1
388,7,1,1
389,27,1,1
390,8,1,1
391,6,1,1
392,33,1,1
393,38,1,1
394,33,1,1
395,45,1,1
396,8,1,1
397,6,1,1
398,34,1,1
399,41,0,1
400,24,1,1
401,14,0,1
402,7,1,1
403,8,1,1
404,7,1,1
405,1,1,1
406,0,0,1
407,10,1,1
408,24,1,1
409,22,0,1
410,23,0,1
411,23,0,1
412,7,1,1
413,17,0,1
414,29,1,1
415,24,1,1
416,6,1,1
417,27,1,1
418,6,1,1
419,21,1,1
420,27,1,1
421,17,0,1
422,10,1,1
423,37,1,1
424,22,0,1
425,37,1,1
426,0,0,1
427,7,1,1
428,0,0,1
429,24,1,1
430,7,1,1
431,22,0,1
432,4,1,1
433,7,1,1
434,27,1,1
435,64,1,1
436,17,0,1
437,49,1,1
438,8,1,1
439,7,1,1
440,2,0,1
441,0,0,1
442,10,1,1
443,27,1,1
444,11,1,1
445,0,0,1
446,23,0,1
447,15,1,1
448,58,0,1
449,62,1,1
450,8,1,1
451,21,1,1
452,4,1,1
453,6,1,1
454,45,1,1
455,0,0,1
456,42,1,1
457,15,1,1
458,25,0,1
459,23,0,1
460,6,1,1
461,33,1,1
462,10,1,1
463,28,0,1
464,10,1,1
465,21,1,1
466,23,0,1
467,0,0,1
468,45,1,1
469,17,0,1
470,21,1,1
471,37,1,1
472,10,1,1
473,41,0,1
474,0,0,1
475,29,1,1
476,41,0,1
477,7,1,1
478,18,0,1
479,0,0,1
480,49,1,1
481,7,1,1
482,44,1,1
483,21,1,1
484,1,1,1
485,25,0,1
486,15,1,1
487,23,0,1
488,29,1,1
489,42,1,1
490,17,0,1
491,26,1,1
492,49,1,1
493,4,1,1
494,0,0,1
495,1,1,1
496,14,0,1
497,6,1,1
498,7,1,1
499,44,1,1
500,4,1,1
501,14,0,1
502,21,1,1
503,25,0,1
504,1,1,1
505,44,1,1
506,0,0,1
507,20,0,1
508,28,0,1
509,45,1,1
510,7,1,1
511,12,0,1
512,29,1,1
513,10,1,1
514,28,0,1
515,54,0,1
516,48,0,1
517,17,0,1
518,28,0,1
519,7,1,1
520,21,1,1
521,49,1,1
522,0,0,1
523,42,1,1
524,21,1,1
525,12,0,1
526,0,0,1
527,7,1,1
528,27,1,1
529,29,1,1
530,34,1,1
531,20,0,1
532,21,1,1
533,4,1,1
534,11,1,1
535,23,0,1
536,24,1,1
537,49,1,1
538,1,1,1
539,39,1,1
540,21,1,1
541,12,0,1
542,27,1,1
543,19,1,1
544,6,1,1
545,23,0,1
546,4,1,1
547,18,0,1
548,10,1,1
549,6,1,1
550,42,1,1
551,14,0,1
552,44,1,1
553,15,1,1
554,15,1,1
555,1,1,1
556,21,1,1
557,0,0,1
558,49,1,1
559,1,1,1
560,15,1,1
561,7,1,1
562,7,1,1
563,17,0,1
564,17,0,1
565,18,0,1
566,57,1,1
567,39,1,1
568,21,1,1
569,28,0,1
570,45,1,1
571,11,1,1
572,6,1,1
573,19,1,1
574,21,1,1
575,37,1,1
576,29,1,1
577,6,1,1
578,15,1,1
579,11,1,1
580,20,0,1
581,10,1,1
582,45,1,1
583,10,1,1
584,10,1,1
585,39,1,1
586,12,0,1
587,8,1,1
588,44,1,1
589,12,0,1
590,12,0,1
591,15,1,1
592,8,1,1
593,18,0,1
594,8,1,1
595,11,1,1
596,12,0,1
597,55,1,1
598,2,0,1
599,7,1,1
600,12,0,1
601,14,0,1
602,44,1,1
603,47,0,1
604,18,0,1
605,18,0,1
606,14,0,1
607,7,1,1
608,23,0,1
609,25,0,1
610,37,1,1
611,6,1,1
612,20,0,1
613,23,0,1
614,2,0,1
615,45,1,1
616,33,1,1
617,2,0,1
618,21,1,1
619,28,0,1
620,23,0,1
621,10,1,1
622,10,1,1
623,23,0,1
624,12,0,1
625,37,1,1
626,10,1,1
627,27,1,1
628,10,1,1
629,24,1,1
630,8,1,1
631,39,1,1
632,23,0,1
633,0,0,1
634,18,0,1
635,0,0,1
636,20,0,1
637,44,1,1
638,20,0,1
639,6,1,1
640,33,1,1
641,6,1,1
642,6,1,1
643,4,1,1
644,38,1,1
645,42,1,1
646,8,1,1
647,6,1,1
648,7,1,1
649,42,1,1
650,28,0,1
651,4,1,1
652,14,0,1
653,14,0,1
654,33,1,1
655,0,0,1
656,19,1,1
657,12,0,1
658,8,1,1
659,18,0,1
660,15,1,1
661,2,0,1
662,14,0,1
663,6,1,1
664,4,1,1
665,22,0,1
666,37,1,1
667,0,0,1
668,22,0,1
669,20,0,1
670,4,1,1
671,15,1,1
672,1,1,1
673,18,0,1
674,4,1,1
675,14,0,1
676,23,0,1
677,45,1,1
678,21,1,1
679,17,0,1
680,17,0,1
681,20,0,1
682,10,1,1
683,37,1,1
684,20,0,1
685,45,1,1
686,47,0,1
687,20,0,1
688,23,0,1
689,7,1,1
690,27,1,1
691,10,1,1
692,27,1,1
693,24,1,1
694,6,1,1
695,29,1,1
696,28,0,1
697,58,0,1
698,44,1,1
699,33,1,1
700,45,1,1
701,26,1,1
702,15,1,1
703,27,1,1
704,42,1,1
705,44,1,1
706,2,0,1
707,7,1,1
708,10,1,1
709,0,0,1
710,11,1,1
711,33,1,1
712,0,0,1
713,23,0,1
714,0,0,1
715,23,0,1
716,12,0,1
717,10,1,1
718,21,1,1
719,7,1,1
720,14,0,1
721,25,0,1
722,6,1,1
723,11,1,1
724,45,1,1
725,21,1,1
726,29,1,1
727,24,1,1
728,42,1,1
729,6,1,1
730,17,0,1
731,14,0,1
732,7,1,1
733,11,1,1
734,0,0,1
735,21,1,1
736,7,1,1
737,10,1,1
738,14,0,1
739,29,1,1
740,2,0,1
741,25,0,1
742,15,1,1
743,27,1,1
744,14,0,1
745,48,0,1
746,4,1,1
747,33,1,1
748,0,0,1
749,45,1,1
750,33,1,1
751,26,1,1
752,1,1,1
753,10,1,1
754,34,1,1
755,11,1,1
756,28,0,1
757,1,1,1
758,11,1,1
759,63,1,1
760,6,1,1
761,48,0,1
762,21,1,1
763,1,1,1
764,14,0,1
765,49,1,1
766,11,1,1
767,28,0,1
768,11,1,1
769,10,1,1
770,14,0,1
771,25,0,1
772,33,1,1
773,8,1,1
774,28,0,1
775,18,0,1
776,14,0,1
777,23,0,1
778,23,0,1
779,24,1,1
780,1,1,1
781,7,1,1
782,1,1,1
783,18,0,1
784,42,1,1
785,29,1,1
786,4,1,1
787,39,1,1
788,52,1,1
789,23,0,1
790,2,0,1
791,1,1,1
792,17,0,1
793,23,0,1
794,23,0,1
795,21,1,1
796,2,0,1
