vote,public_key_id,honest,valid
416,11,1,1
417,5,1,1
418,44,1,1
419,24,1,1
420,7,1,1
421,56,0,1
422,15,0,1
423,34,1,1
424,47,0,1
425,1,0,1
426,31,0,1
427,4,1,1
428,40,1,1
429,20,1,1
430,28,1,1
431,12,1,1
432,29,1,1
433,22,0,1
434,3,1,1
435,7,1,1
436,16,1,1
437,2,0,1
438,9,0,1
439,45,1,1
440,7,1,1
441,17,0,1
442,14,1,1
443,7,1,1
444,43,1,1
445,4,1,1
446,42,1,1
447,28,1,1
448,31,0,1
449,13,1,1
450,14,1,1
451,32,1,1
452,2,0,1
453,7,1,1
454,21,1,1
455,12,1,1
456,40,1,1
457,24,1,1
458,18,0,1
459,6,0,1
460,41,0,1
461,11,1,0
462,20,1,1
463,34,1,1
464,26,1,1
465,28,1,1
466,22,0,1
467,29,1,1
468,33,1,1
469,39,1,1
470,39,1,1
471,4,1,1
472,19,1,1
473,16,1,1
474,32,1,1
475,28,1,1
476,7,1,1
477,27,1,1
478,23,0,1
479,43,1,1
480,29,1,1
481,37,0,1
482,10,1,1
483,13,1,1
484,21,1,1
485,0,1,1
486,2,0,1
487,25,1,1
488,26,1,1
489,16,1,1
490,42,1,1
491,55,0,1
492,4,1,1
493,23,0,1
494,39,1,1
495,0,1,1
496,57,1,1
497,8,0,1
498,20,1,1
499,1,0,1
500,32,1,1
501,0,1,1
502,43,1,1
503,28,1,1
504,25,1,1
505,20,1,1
506,10,1,1
507,8,0,1
508,23,0,1
509,28,1,1
510,6,0,1
511,21,1,1
512,1,0,1
513,43,1,1
514,23,0,1
515,60,0,1
516,0,1,1
517,39,1,1
518,23,0,1
519,16,1,1
520,0,1,1
521,3,1,1
522,5,1,1
523,42,1,1
524,15,0,1
525,23,0,1
526,17,0,1
527,26,1,1
528,23,0,1
529,27,1,1
530,21,1,1
531,17,0,1
532,10,1,1
533,5,1,1
534,24,1,1
535,5,1,1
536,41,0,1
537,44,1,1
538,43,1,1
539,49,1,1
540,4,1,0
541,41,0,1
542,21,1,1
543,37,0,1
544,27,1,1
545,14,1,1
546,21,1,1
547,43,1,1
548,14,1,1
549,10,1,1
550,5,1,1
551,34,1,1
552,4,1,1
553,6,0,1
554,10,1,1
555,29,1,1
556,15,0,1
557,32,1,1
558,23,0,1
559,6,0,1
560,20,1,1
561,42,1,1
562,1,0,1
563,29,1,1
564,5,1,1
565,4,1,1
566,10,1,1
567,23,0,1
568,30,0,1
569,37,0,1
570,21,1,1
571,62,1,1
572,13,1,1
573,16,1,1
574,40,1,1
575,14,1,1
576,7,1,1
577,6,0,1
578,14,1,1
579,0,1,1
580,5,1,1
581,12,1,1
582,62,1,1
583,20,1,1
584,10,1,0
585,32,1,1
586,19,1,1
587,6,0,1
588,29,1,1
589,12,1,1
590,1,0,1
591,1,0,1
592,37,0,1
593,1,0,1
594,29,1,1
595,9,0,1
596,45,1,1
597,27,1,1
598,38,0,1
599,32,1,1
600,8,0,1
601,15,0,1
602,33,1,1
603,48,1,1
604,10,1,0
605,7,1,1
606,1,0,1
607,6,0,0
608,24,1,1
609,11,1,1
610,28,1,1
611,21,1,1
612,26,1,1
613,25,1,1
614,33,1,1
615,40,1,1
616,40,1,1
617,28,1,1
618,39,1,1
619,23,0,1
620,44,1,1
621,15,0,1
622,44,1,1
623,20,1,1
624,14,1,1
625,17,0,1
626,27,1,1
627,24,1,1
628,37,0,1
629,0,1,1
630,8,0,1
631,19,1,1
632,23,0,1
633,6,0,1
634,34,1,1
635,13,1,1
636,24,1,1
637,8,0,1
638,4,1,1
639,10,1,1
640,29,1,1
641,27,1,1
642,31,0,1
643,7,1,1
644,6,0,1
645,2,0,0
646,4,1,1
647,10,1,0
648,32,1,1
649,2,0,1
650,42,1,1
651,21,1,1
652,33,1,1
653,3,1,0
654,10,1,1
655,29,1,1
656,4,1,1
657,1,0,1
658,21,1,1
659,31,0,1
660,34,1,1
661,0,1,1
662,52,0,1
663,17,0,1
664,14,1,1
665,13,1,1
666,13,1,1
667,44,1,1
668,10,1,1
669,13,1,1
670,11,1,0
671,6,0,0
672,10,1,1
673,55,0,1
674,32,1,1
675,37,0,1
676,0,1,1
677,47,0,1
678,10,1,1
679,15,0,1
680,22,0,1
681,41,0,1
682,3,1,1
683,18,0,1
684,10,1,1
685,21,1,1
686,49,1,1
687,33,1,1
688,64,0,1
689,43,1,1
690,45,1,1
691,27,1,1
692,3,1,1
693,12,1,1
694,10,1,1
695,13,1,1
696,21,1,1
697,48,1,1
698,33,1,1
699,53,0,1
700,43,1,1
701,7,1,0
702,29,1,1
703,13,1,1
704,40,1,1
705,7,1,1
706,40,1,1
707,8,0,1
708,6,0,1
709,55,0,1
710,2,0,1
711,37,0,1
712,1,0,1
713,3,1,1
714,18,0,1
715,32,1,1
716,50,1,1
717,31,0,1
718,0,1,1
719,21,1,1
720,17,0,1
721,10,1,1
722,23,0,1
723,6,0,1
724,26,1,1
725,6,0,1
726,37,0,1
727,14,1,1
728,13,1,1
729,30,0,1
730,0,1,1
731,33,1,1
732,18,0,1
733,4,1,1
734,45,1,1
735,42,1,1
736,16,1,1
737,4,1,1
738,43,1,1
739,25,1,1
740,43,1,1
741,43,1,1
742,16,1,1
743,7,1,1
744,13,1,1
745,28,1,1
746,12,1,1
747,21,1,1
748,37,0,1
749,8,0,1
750,3,1,1
751,21,1,1
752,45,1,1
753,1,0,1
754,48,1,1
755,24,1,1
756,16,1,1
757,9,0,1
758,5,1,1
759,18,0,1
760,13,1,1
761,10,1,1
762,42,1,1
763,2,0,1
764,44,1,1
765,42,1,1
766,54,1,1
767,36,0,1
768,48,1,1
769,27,1,1
770,13,1,1
771,40,1,1
772,21,1,1
773,21,1,1
774,32,1,1
775,43,1,1
776,8,0,1
777,30,0,1
778,7,1,1
779,45,1,1
780,7,1,1
781,42,1,1
782,42,1,1
783,17,0,1
784,43,1,1
785,48,1,1
786,0,1,1
787,33,1,1
788,3,1,1
789,5,1,1
790,20,1,1
791,24,1,1
792,18,0,1
793,21,1,1
794,0,1,1
795,41,0,1
796,18,0,1
797,3,1,1
798,0,1,1
799,3,1,1
800,19,1,1
801,20,1,1
802,17,0,1
803,23,0,1
804,24,1,1
805,29,1,1
806,44,1,1
807,10,1,1
808,7,1,1
809,12,1,1
810,48,1,1
811,37,0,1
812,36,0,1
813,44,1,1
814,6,0,0
815,49,1,1
816,0,1,1
817,60,0,1
818,15,0,1
819,29,1,1
820,8,0,1
821,8,0,1
822,23,0,1
823,39,1,1
824,14,1,1
825,25,1,1
826,6,0,1
827,3,1,1
828,48,1,1
829,17,0,1
830,8,0,1
831,45,1,1
832,11,1,1
833,16,1,1
834,16,1,1
835,0,1,1
836,31,0,1
837,12,1,1
838,7,1,1
839,2,0,1
840,33,1,1
841,3,1,1
842,7,1,1
843,5,1,1
844,14,1,1
845,4,1,1
846,27,1,1
847,27,1,1
848,1,0,1
849,38,0,1
850,27,1,1
851,7,1,1
852,23,0,1
853,4,1,1
854,15,0,1
855,37,0,1
856,33,1,1
857,21,1,1
858,1,0,1
859,7,1,1
860,40,1,1
861,14,1,1
862,0,1,1
863,49,1,1
864,43,1,1
865,21,1,1
866,22,0,1
867,44,1,1
868,38,0,1
869,8,0,1
870,14,1,1
871,27,1,1
872,12,1,1
873,44,1,1
874,7,1,1
875,8,0,1
876,1,0,1
877,10,1,1
878,6,0,1
879,54,1,1
880,5,1,0
881,43,1,1
882,27,1,1
883,10,1,1
884,0,1,1
885,58,1,1
886,42,1,1
887,1,0,1
888,17,0,1
889,13,1,1
890,18,0,1
891,47,0,1
892,32,1,1
893,24,1,1
894,21,1,1
895,33,1,1
896,12,1,1
897,38,0,1
898,8,0,1
899,25,1,1
900,1,0,1
901,11,1,1
902,3,1,1
903,12,1,1
904,1,0,1
905,32,1,1
906,24,1,1
907,28,1,1
908,5,1,1
909,16,1,1
910,49,1,1
911,18,0,1
912,0,1,1
913,13,1,1
914,38,0,1
915,11,1,1
916,4,1,1
917,33,1,1
918,5,1,1
919,16,1,1
920,47,0,1
921,15,0,1
922,5,1,1
923,0,1,1
924,2,0,1
925,19,1,1
926,28,1,1
927,13,1,1
928,45,1,1
929,0,1,1
930,0,1,1
931,7,1,1
932,12,1,1
933,7,1,1
934,10,1,1
935,15,0,1
936,5,1,1
937,1,0,1
938,23,0,1
939,6,0,1
940,33,1,1
941,29,1,1
942,3,1,1
943,4,1,1
944,54,1,1
945,11,1,0
946,45,1,1
947,1,0,1
948,28,1,1
949,29,1,1
950,11,1,1
951,28,1,1
952,16,1,1
953,2,0,1
954,50,1,1
955,23,0,1
956,14,1,1
957,34,1,1
958,4,1,1
959,1,0,1
960,31,0,1
961,18,0,1
962,21,1,1
963,12,1,1
964,4,1,1
965,5,1,1
966,0,1,1
967,1,0,1
968,40,1,1
969,29,1,1
970,20,1,1
971,42,1,1
972,6,0,1
973,12,1,1
974,21,1,1
975,1,0,1
976,15,0,1
977,7,1,1
978,44,1,1
979,7,1,1
980,18,0,1
981,27,1,1
982,7,1,0
983,22,0,1
984,37,0,1
985,2,0,1
986,27,1,1
987,7,1,1
988,37,0,1
989,43,1,1
990,21,1,1
991,44,1,1
992,21,1,1
993,10,1,1
994,13,1,1
995,17,0,1
996,18,0,1
997,17,0,1
998,25,1,1
999,8,0,1
