vote,public_key_id,honest,valid
453,49,1,1
454,21,1,1
455,14,1,1
456,21,1,1
457,15,1,1
458,14,1,1
459,5,1,1
460,18,1,1
461,7,1,1
462,1,1,1
463,7,1,1
464,9,1,1
465,24,0,1
466,1,1,1
467,16,1,1
468,32,0,1
469,11,1,1
470,15,1,1
471,7,1,1
472,15,1,1
473,20,0,1
474,10,0,1
475,18,1,1
476,34,1,1
477,14,1,1
478,1,1,1
479,18,1,1
480,10,0,1
481,18,1,1
482,4,0,1
483,17,1,1
484,18,1,1
485,7,1,1
486,45,0,1
487,29,1,1
488,19,0,1
489,13,1,1
490,8,0,1
491,21,1,1
492,33,0,1
493,24,0,1
494,25,1,1
495,45,0,1
496,13,1,1
497,43,1,1
498,33,0,1
499,21,1,1
500,33,0,1
501,0,0,1
502,4,0,1
503,0,0,1
504,25,1,1
505,10,0,1
506,34,1,1
507,11,1,1
508,17,1,1
509,7,1,1
510,14,1,1
511,0,0,1
512,5,1,1
513,32,0,1
514,15,1,1
515,29,1,1
516,49,1,1
517,29,1,1
518,21,1,1
519,13,1,1
520,24,0,1
521,20,0,1
522,43,1,1
523,15,1,1
524,23,1,1
525,25,1,1
526,16,1,1
527,45,0,1
528,17,1,1
529,33,0,1
530,4,0,1
531,10,0,1
532,0,0,1
533,10,0,1
534,43,1,1
535,32,0,1
536,29,1,1
537,21,1,1
538,17,1,1
539,4,0,1
540,17,1,1
541,9,1,1
542,11,1,1
543,32,0,1
544,21,1,1
545,43,1,1
546,13,1,1
547,10,0,1
548,21,1,1
549,1,1,1
550,16,1,1
551,40,1,1
552,10,0,1
553,21,1,1
554,9,1,1
555,5,1,1
556,41,1,1
557,7,1,1
558,17,1,1
559,29,1,1
560,7,1,1
561,10,0,1
562,13,1,1
563,4,0,1
564,7,1,1
565,10,0,1
566,12,0,1
567,21,1,1
568,14,1,1
569,0,0,1
570,21,1,1
571,7,1,1
572,42,1,1
573,0,0,1
574,29,1,1
575,10,0,1
576,7,1,1
577,1,1,1
578,0,0,1
579,21,1,1
580,15,1,1
581,40,1,1
582,43,1,1
583,16,1,1
584,0,0,1
585,32,0,1
586,38,1,1
587,49,1,1
588,5,1,1
589,5,1,1
590,23,1,1
591,12,0,1
592,0,0,1
593,14,1,1
594,16,1,1
595,49,1,1
596,43,1,1
597,9,1,1
598,8,0,1
599,9,1,1
600,0,0,1
601,14,1,1
602,20,0,1
603,9,1,1
604,14,1,1
605,15,1,1
606,7,1,1
607,5,1,1
608,26,1,1
609,18,1,1
610,8,0,1
611,25,1,1
612,14,1,1
613,21,1,1
614,23,1,1
615,20,0,1
616,8,0,1
617,17,1,1
618,20,0,1
619,45,0,1
620,24,0,1
621,47,0,1
622,7,1,1
623,40,1,1
624,0,0,1
625,19,0,1
626,13,1,1
627,5,1,1
628,12,0,1
629,42,1,1
630,60,1,1
631,45,0,1
632,20,0,1
633,13,1,1
634,14,1,1
635,14,1,1
636,0,0,1
637,62,0,1
638,18,1,1
639,0,0,1
640,14,1,1
641,13,1,1
642,24,0,1
643,14,1,1
644,12,0,1
645,10,0,1
646,20,0,1
647,20,0,1
648,10,0,1
649,11,1,1
650,25,1,1
651,20,0,1
652,15,1,1
653,12,0,1
654,15,1,1
655,41,1,1
656,1,1,1
657,20,0,1
658,10,0,1
659,42,1,1
660,16,1,1
661,8,0,1
662,0,0,1
663,24,0,1
664,43,1,1
665,17,1,1
666,12,0,1
667,25,1,1
668,14,1,1
669,19,0,1
670,7,1,1
671,38,1,1
672,17,1,1
673,15,1,1
674,10,0,1
675,16,1,1
676,43,1,1
677,23,1,1
678,17,1,1
679,47,0,1
680,7,1,1
681,3,0,1
682,25,1,1
683,3,0,1
684,10,0,1
685,10,0,1
686,23,1,1
687,29,1,1
688,43,1,1
689,7,1,1
690,12,0,1
691,21,1,1
692,41,1,1
693,12,0,1
694,21,1,1
695,40,1,1
696,3,0,1
697,8,0,1
698,18,1,1
699,40,1,1
700,21,1,1
701,21,1,1
702,26,1,1
703,11,1,1
704,21,1,1
705,1,1,1
706,16,1,1
707,15,1,1
708,10,0,1
709,10,0,1
710,11,1,1
711,0,0,1
712,42,1,1
713,24,0,1
714,10,0,1
715,33,0,1
716,21,1,1
717,5,1,1
718,32,0,1
719,33,0,1
720,11,1,1
721,9,1,1
722,11,1,1
723,11,1,1
724,23,1,1
725,13,1,1
726,3,0,1
727,12,0,1
728,36,0,1
729,3,0,1
730,5,1,1
731,1,1,1
732,9,1,1
733,33,0,1
734,29,1,1
735,56,0,1
736,0,0,1
737,43,1,1
738,8,0,1
739,16,1,1
740,25,1,1
741,3,0,1
742,4,0,1
743,23,1,1
744,7,1,1
745,13,1,1
746,7,1,1
747,14,1,1
748,14,1,1
749,23,1,1
750,0,0,1
751,32,0,1
752,33,0,1
753,29,1,1
754,3,0,1
755,43,1,1
756,1,1,1
757,10,0,1
758,1,1,1
759,18,1,1
760,1,1,1
761,18,1,1
762,4,0,1
763,11,1,1
764,5,1,1
765,23,1,1
766,13,1,1
767,13,1,1
768,15,1,1
769,52,1,1
770,7,1,1
771,42,1,1
772,49,1,1
773,17,1,1
774,11,1,1
775,33,0,1
776,25,1,1
777,42,1,1
778,17,1,1
779,10,0,1
780,25,1,1
781,4,0,1
782,0,0,1
783,1,1,1
784,7,1,1
785,18,1,1
786,13,1,1
787,7,1,1
788,32,0,1
789,34,1,1
790,29,1,1
791,4,0,1
792,0,0,1
793,26,1,1
794,3,0,1
795,5,1,1
796,62,0,1
