vote,public_key_id,honest,valid
292,1,1,1
293,0,0,1
294,0,0,1
295,6,1,1
296,2,0,1
297,3,1,1
298,6,1,1
299,2,0,1
300,4,1,1
301,16,1,1
302,3,1,1
303,4,1,1
304,0,0,1
305,3,1,1
306,0,0,1
307,6,1,1
308,16,1,1
309,0,0,1
310,9,1,1
311,1,1,1
312,8,1,1
313,4,1,1
314,0,0,1
315,1,1,1
316,9,1,1
317,6,1,1
318,7,1,1
319,9,1,1
320,4,1,1
321,6,1,1
322,0,0,1
323,0,0,1
324,1,1,1
325,6,1,1
326,2,0,1
327,9,1,1
328,16,1,1
329,6,1,1
330,12,0,1
331,2,0,1
332,4,1,1
333,2,0,1
334,9,1,1
335,1,1,1
336,9,1,1
337,6,1,1
338,7,1,1
339,6,1,1
340,4,1,1
341,6,1,1
342,9,1,1
343,9,1,1
344,4,1,1
345,0,0,1
346,9,1,1
347,3,1,1
348,10,0,1
349,0,0,1
350,10,0,1
351,4,1,1
352,1,1,1
353,4,1,1
354,10,0,1
355,0,0,1
356,9,1,1
357,0,0,0
358,12,0,1
359,6,1,1
360,2,0,1
361,4,1,1
362,15,1,1
363,8,1,1
364,6,1,1
365,9,1,1
366,6,1,1
367,6,1,1
368,9,1,1
369,7,1,1
370,4,1,1
371,4,1,1
372,14,0,1
373,0,0,1
374,7,1,1
375,6,1,1
376,10,0,1
377,12,0,1
378,4,1,1
379,17,1,1
380,0,0,1
381,16,1,1
382,6,1,1
383,0,0,1
384,3,1,1
385,12,0,1
386,16,1,1
387,13,1,1
388,9,1,1
389,13,1,1
390,17,1,1
391,0,0,1
392,7,1,1
393,2,0,1
394,0,0,1
395,12,0,1
396,0,0,1
397,16,1,1
398,6,1,1
399,4,1,1
400,4,1,1
401,1,1,1
402,1,1,1
403,0,0,1
404,7,1,1
405,4,1,1
406,16,1,1
407,6,1,1
408,0,0,1
409,13,1,1
410,6,1,1
411,8,1,1
412,2,0,1
413,1,1,1
414,6,1,1
415,0,0,1
416,6,1,1
417,1,1,1
418,10,0,1
419,1,1,1
420,9,1,1
421,9,1,1
422,8,1,1
423,9,1,1
424,3,1,1
425,2,0,1
426,9,1,1
427,9,1,1
428,9,1,1
429,9,1,1
430,6,1,1
431,9,1,1
432,8,1,1
433,0,0,1
434,1,1,0
435,3,1,1
436,11,1,1
437,17,1,1
438,14,0,1
439,10,0,1
440,14,0,1
441,0,0,1
442,4,1,1
443,3,1,1
444,2,0,1
445,2,0,1
446,0,0,1
447,1,1,1
448,2,0,1
449,8,1,1
450,0,0,1
451,6,1,1
452,2,0,1
453,8,1,1
454,10,0,1
455,3,1,1
456,3,1,1
457,3,1,1
458,9,1,1
459,14,0,1
460,2,0,1
461,1,1,1
462,0,0,1
463,2,0,1
464,0,0,1
465,6,1,1
466,17,1,1
467,1,1,1
468,2,0,1
469,13,1,1
470,9,1,1
471,3,1,1
472,3,1,1
473,6,1,1
474,0,0,1
475,12,0,1
476,9,1,1
477,6,1,1
478,10,0,1
479,6,1,1
480,0,0,0
481,1,1,1
482,8,1,1
483,9,1,1
484,8,1,1
485,7,1,1
486,0,0,1
487,11,1,1
488,7,1,1
489,6,1,1
490,9,1,1
491,4,1,1
492,9,1,1
493,0,0,1
494,3,1,1
495,4,1,1
496,7,1,1
497,1,1,1
498,0,0,1
499,11,1,1
500,16,1,1
501,8,1,1
502,7,1,1
503,0,0,1
504,9,1,1
505,3,1,1
506,9,1,1
507,19,1,1
508,0,0,1
509,9,1,1
510,9,1,1
511,1,1,1
512,0,0,1
513,3,1,1
514,6,1,1
515,9,1,1
516,7,1,1
517,5,0,1
518,13,1,1
519,8,1,1
520,7,1,1
521,1,1,1
522,5,0,1
523,2,0,1
524,17,1,1
525,2,0,1
526,7,1,1
527,13,1,1
528,0,0,1
529,4,1,1
530,4,1,1
531,17,1,1
532,2,0,1
533,0,0,1
534,10,0,1
535,6,1,1
536,1,1,0
537,10,0,1
538,2,0,1
539,13,1,1
540,0,0,1
541,6,1,1
542,16,1,1
543,17,1,1
544,9,1,1
545,2,0,1
546,14,0,1
547,0,0,1
548,0,0,1
549,4,1,1
550,8,1,1
551,2,0,1
552,6,1,1
553,0,0,1
554,0,0,1
555,6,1,1
556,17,1,1
557,9,1,1
558,6,1,1
559,9,1,1
560,4,1,1
561,0,0,1
562,16,1,1
563,8,1,1
564,6,1,1
565,8,1,1
566,7,1,1
567,2,0,1
568,16,1,1
569,3,1,1
570,8,1,1
571,8,1,1
572,8,1,1
573,4,1,1
574,6,1,1
575,9,1,1
576,6,1,1
577,9,1,1
578,12,0,1
579,9,1,1
580,0,0,1
581,6,1,1
582,0,0,1
583,0,0,1
584,0,0,1
585,0,0,1
586,3,1,1
587,16,1,1
588,12,0,1
589,6,1,1
590,1,1,1
591,0,0,1
592,0,0,0
593,4,1,1
594,12,0,1
595,9,1,1
596,9,1,1
597,14,0,1
598,6,1,1
599,4,1,1
600,6,1,1
601,4,1,1
602,18,0,1
603,9,1,1
604,14,0,1
605,10,0,1
606,4,1,1
607,10,0,1
608,9,1,1
609,6,1,1
610,9,1,1
611,2,0,1
612,10,0,1
613,6,1,1
614,14,0,1
615,2,0,1
616,14,0,1
617,3,1,1
618,0,0,1
619,8,1,1
620,1,1,1
621,6,1,1
622,19,1,1
623,10,0,1
624,3,1,1
625,9,1,1
626,9,1,1
627,3,1,1
628,13,1,1
629,6,1,1
630,3,1,1
631,10,0,1
632,1,1,1
633,10,0,1
634,11,1,1
635,0,0,1
636,4,1,1
637,2,0,1
638,8,1,1
639,6,1,1
640,13,1,1
641,3,1,1
642,2,0,1
643,6,1,1
644,2,0,1
645,15,1,1
646,1,1,1
647,6,1,1
648,0,0,1
649,9,1,1
650,14,0,1
651,3,1,1
652,9,1,1
653,3,1,1
654,6,1,1
655,0,0,1
656,14,0,1
657,3,1,1
658,0,0,1
659,5,0,1
660,3,1,1
661,13,1,1
662,1,1,0
663,9,1,1
664,1,1,1
665,8,1,1
666,13,1,1
667,16,1,1
668,10,0,1
669,2,0,1
670,9,1,1
671,4,1,1
672,9,1,1
673,10,0,1
674,3,1,1
675,3,1,1
676,9,1,1
677,6,1,1
678,16,1,1
679,6,1,1
680,6,1,1
681,8,1,1
682,3,1,1
683,9,1,1
684,6,1,1
685,6,1,1
686,7,1,1
687,6,1,1
688,0,0,1
689,1,1,1
690,1,1,1
691,6,1,1
692,4,1,1
693,6,1,1
694,6,1,1
695,6,1,1
696,0,0,1
697,2,0,1
698,9,1,1
699,0,0,1
700,0,0,1
701,13,1,1
702,4,1,1
703,2,0,1
704,9,1,1
705,6,1,1
706,13,1,1
707,9,1,1
708,6,1,1
709,9,1,1
710,10,0,1
711,9,1,1
712,6,1,1
713,9,1,1
714,6,1,1
715,2,0,1
716,2,0,1
717,6,1,1
718,9,1,1
719,3,1,1
720,4,1,1
721,8,1,1
722,3,1,1
723,0,0,1
724,2,0,1
725,16,1,1
726,4,1,1
727,3,1,1
728,9,1,1
729,10,0,1
730,8,1,1
731,6,1,1
732,6,1,1
733,14,0,1
734,16,1,1
735,7,1,1
736,3,1,1
737,2,0,1
738,3,1,1
739,6,1,1
740,7,1,1
741,2,0,1
742,3,1,1
743,0,0,1
744,0,0,1
745,6,1,1
746,1,1,1
747,19,1,1
748,16,1,1
749,0,0,1
750,3,1,1
751,4,1,1
752,13,1,1
753,7,1,1
754,13,1,1
755,2,0,1
756,2,0,1
757,3,1,1
758,3,1,1
759,8,1,1
760,8,1,1
761,7,1,1
762,1,1,1
763,8,1,1
764,6,1,1
765,19,1,1
766,8,1,1
767,6,1,1
768,16,1,1
769,1,1,1
770,13,1,1
771,4,1,1
772,0,0,1
773,16,1,1
774,3,1,1
775,4,1,1
776,9,1,1
777,13,1,1
778,12,0,1
779,18,0,1
780,9,1,1
781,2,0,1
782,0,0,1
783,6,1,1
784,7,1,1
785,6,1,1
786,7,1,1
787,0,0,1
788,11,1,1
789,4,1,1
790,8,1,1
791,8,1,1
792,8,1,1
793,2,0,1
794,7,1,1
795,4,1,1
796,9,1,1
797,5,0,1
798,16,1,1
799,6,1,1
800,1,1,1
801,3,1,1
802,6,1,1
803,9,1,1
804,9,1,1
805,9,1,1
806,16,1,1
807,8,1,1
808,7,1,1
809,0,0,1
810,3,1,1
811,6,1,1
812,7,1,1
813,2,0,1
814,8,1,1
815,0,0,1
816,2,0,1
817,6,1,1
818,18,0,1
819,3,1,1
820,4,1,1
821,9,1,1
822,13,1,1
823,3,1,1
824,4,1,1
825,0,0,1
826,4,1,1
827,13,1,1
828,9,1,1
829,11,1,1
830,7,1,1
831,18,0,1
832,7,1,1
833,8,1,1
834,0,0,1
835,4,1,1
836,6,1,1
837,4,1,1
838,7,1,1
839,0,0,1
840,6,1,1
841,16,1,1
842,7,1,1
843,1,1,1
844,1,1,1
845,4,1,1
846,6,1,1
847,16,1,1
848,14,0,1
849,12,0,1
850,9,1,1
851,9,1,1
852,4,1,1
853,0,0,1
854,13,1,1
855,13,1,1
856,12,0,1
857,0,0,1
858,5,0,1
859,9,1,1
860,8,1,1
861,8,1,1
862,9,1,1
863,9,1,1
864,3,1,1
865,0,0,1
866,19,1,1
867,3,1,1
868,13,1,1
869,6,1,1
870,6,1,1
871,7,1,1
872,8,1,1
873,2,0,1
874,8,1,1
875,9,1,1
876,2,0,1
877,2,0,1
878,9,1,1
879,7,1,1
880,1,1,0
881,9,1,1
882,3,1,1
883,6,1,1
884,6,1,1
885,3,1,1
886,9,1,1
887,4,1,1
888,8,1,1
889,9,1,1
890,3,1,1
891,10,0,1
892,6,1,1
893,0,0,1
894,6,1,1
895,1,1,1
896,4,1,1
897,4,1,1
898,3,1,1
899,0,0,1
900,16,1,1
901,8,1,1
902,9,1,1
903,14,0,1
904,6,1,1
905,9,1,1
906,0,0,1
907,12,0,1
908,6,1,1
909,0,0,1
910,3,1,1
911,6,1,1
912,8,1,1
913,6,1,1
914,7,1,1
915,3,1,1
916,5,0,1
917,19,1,1
918,16,1,1
919,14,0,1
920,3,1,1
921,2,0,1
922,3,1,1
923,3,1,1
924,2,0,1
925,0,0,1
926,5,0,1
927,10,0,1
928,2,0,1
929,9,1,1
930,0,0,1
931,1,1,1
932,2,0,1
933,0,0,1
934,2,0,1
935,8,1,1
936,6,1,1
937,6,1,1
938,6,1,1
939,7,1,1
940,0,0,1
941,1,1,1
942,6,1,1
943,1,1,1
944,0,0,1
945,4,1,1
946,4,1,1
947,3,1,1
948,4,1,1
949,9,1,1
950,0,0,1
951,6,1,1
952,9,1,1
953,6,1,1
954,9,1,1
955,8,1,1
956,10,0,1
957,8,1,1
958,7,1,1
959,0,0,1
960,16,1,1
961,2,0,1
962,3,1,1
963,1,1,1
964,0,0,1
965,1,1,1
966,8,1,1
967,2,0,1
968,2,0,1
969,3,1,1
970,6,1,1
971,1,1,1
972,4,1,1
973,0,0,1
974,5,0,1
975,0,0,1
976,6,1,1
977,1,1,1
978,1,1,0
979,11,1,1
980,18,0,1
981,7,1,1
982,13,1,1
983,0,0,1
984,6,1,1
985,1,1,1
986,9,1,1
987,6,1,1
988,11,1,1
989,6,1,1
990,15,1,1
991,10,0,1
992,6,1,1
993,3,1,1
994,9,1,1
995,4,1,1
996,9,1,1
997,3,1,1
998,6,1,1
999,13,1,1
