vote,public_key_id,honest,valid
782,12,0,1
783,24,1,1
784,32,1,1
785,32,1,1
786,7,0,1
787,30,0,1
788,5,1,1
789,1,1,1
790,15,0,1
791,1,1,1
792,1,1,1
793,32,1,1
794,32,1,1
795,3,0,1
796,24,1,1
797,24,1,1
798,32,1,1
799,24,1,1
800,6,1,1
801,1,1,1
802,24,1,1
803,8,0,1
804,24,1,1
805,24,1,1
806,6,1,1
807,0,1,1
808,1,1,1
809,12,0,1
810,3,0,1
811,3,0,1
812,27,1,1
813,32,1,1
814,11,0,1
815,32,1,1
816,1,1,1
817,10,0,1
818,6,1,1
819,1,1,1
820,3,0,1
821,34,0,1
822,3,0,1
823,5,1,1
824,1,1,1
825,1,1,1
826,5,1,1
827,3,0,1
828,6,1,1
829,11,0,1
830,32,1,1
831,0,1,1
832,19,1,1
833,1,1,1
834,1,1,1
835,1,1,1
836,33,0,1
837,12,0,1
838,1,1,1
839,32,1,1
840,5,1,1
841,7,0,1
842,1,1,1
843,6,1,1
844,5,1,1
845,1,1,1
846,1,1,1
847,1,1,1
848,11,0,1
849,32,1,1
850,24,1,1
851,1,1,1
852,7,0,1
853,17,1,1
854,1,1,1
855,24,1,1
856,1,1,1
857,3,0,1
858,5,1,1
859,17,1,1
860,20,1,1
861,32,1,1
862,32,1,1
863,1,1,1
864,11,0,1
865,3,0,1
866,1,1,1
867,24,1,1
868,27,1,1
869,32,1,1
870,5,1,1
871,11,0,1
872,32,1,1
873,16,0,1
874,24,1,1
875,11,0,1
876,1,1,1
877,24,1,1
878,32,1,1
879,33,0,1
880,3,0,1
881,5,1,1
882,1,1,1
883,32,1,1
884,24,1,1
885,24,1,1
886,1,1,1
887,1,1,1
888,24,1,1
889,32,1,1
890,7,0,1
891,32,1,1
892,10,0,1
893,24,1,1
894,24,1,1
895,1,1,1
896,24,1,1
897,32,1,1
898,1,1,1
899,1,1,1
900,1,1,1
901,1,1,1
902,24,1,1
903,32,1,1
904,25,0,1
905,16,0,1
906,1,1,1
907,21,0,1
908,12,0,1
909,0,1,1
910,19,1,1
911,7,0,1
912,26,0,1
913,11,0,1
914,3,0,1
915,1,1,0
916,24,1,1
917,32,1,1
918,5,1,1
919,32,1,1
920,27,1,1
921,7,0,1
922,1,1,1
923,32,1,1
924,1,1,1
925,16,0,1
926,33,0,1
927,24,1,1
928,32,1,1
929,1,1,1
930,32,1,1
931,1,1,1
932,12,0,1
933,32,1,1
934,17,1,1
935,1,1,1
936,1,1,1
937,3,0,1
938,5,1,1
939,19,1,1
940,3,0,1
941,32,1,1
942,24,1,1
943,24,1,1
944,1,1,1
945,16,0,1
946,0,1,1
947,1,1,1
948,32,1,1
949,3,0,1
950,1,1,1
951,32,1,1
952,32,1,1
953,1,1,1
954,32,1,1
955,1,1,1
956,5,1,1
957,17,1,1
958,11,0,1
959,5,1,1
960,24,1,1
961,3,0,1
962,1,1,1
963,3,0,1
964,1,1,1
965,28,1,1
966,5,1,1
967,1,1,1
968,7,0,1
969,32,1,1
970,1,1,1
971,32,1,1
972,24,1,1
973,1,1,1
974,7,0,1
975,1,1,1
976,1,1,1
977,5,1,1
978,3,0,1
979,32,1,1
980,32,1,1
981,1,1,1
982,24,1,1
983,1,1,1
984,0,1,1
985,17,1,1
986,3,0,1
987,11,0,1
988,1,1,1
989,1,1,1
990,24,1,1
991,32,1,1
992,1,1,1
993,3,0,1
994,1,1,1
995,32,1,1
996,5,1,1
997,11,0,1
998,7,0,1
999,1,1,1
